ID,Name,Address,City,State,Zip,Latitude,Longitude,ShapeName,ShapeType,ShapeDistance,Households,Total_Population,Mosaic_A,Mosaic_A01,Mosaic_A02,Mosaic_A03,Mosaic_A04,Mosaic_A05,Mosaic_A06,Mosaic_A_Pct,Mosaic_A01_Pct,Mosaic_A02_Pct,Mosaic_A03_Pct,Mosaic_A04_Pct,Mosaic_A05_Pct,Mosaic_A06_Pct,Median_HH_Income,Kids_250k,Kids_500k,HH_GT_250k,HH_GT_500k,HH_GT_250k_Pct,HH_GT_500k_Pct
713,100713,,,,,42.390000,-71.190000,20 minute Drive Time,P,20,53925.217732824494,130180.51070101181,9502.334749515865,5992.2756458852455,70.36450275112675,347.48396828668325,252.33770460696411,1776.6501797264161,1063.2227482594378,0.176213192065273,0.111121955512063,0.00130485338232201,0.00644381205854953,0.00467940075563877,0.0329465555156203,0.0197166148410793,121225.128731924,1989.7332218682368,785.78066696532255,8051.6863604605169,3179.7526467280486,0.14931207881909811,0.0589659676940446
714,100714,,,,,42.390000,-71.175000,20 minute Drive Time,P,20,46605.489020230045,110883.09060450608,9337.2514023811855,5739.4327532325005,77.27646413378514,338.75323780187756,203.27518378865361,1614.1861612175708,1364.3276022068308,0.200346602914695,0.123149287216817,0.00165809791418006,0.00726852662472515,0.00436161465230883,0.0346351083349195,0.0292739681717451,126252.541478494,1840.1267999207594,733.873931476205,7446.3454339466334,2969.7294767815051,0.1597740006700584,0.0637205947027492
715,100715,,,,,42.390000,-71.160000,20 minute Drive Time,P,20,61743.719494301346,143215.57680561117,12967.209014562424,6464.90078478563,116.68985250342202,426.2036445184167,193.60436830591783,2028.1268683256569,3737.6834961233376,0.21001664818329,0.104705398990132,0.00188990643030814,0.00690278538463743,0.00313561233258367,0.032847500684063,0.0605354443615647,123614.643238455,2185.2358082204064,880.51469160303282,9875.82551034676,3979.3460370988341,0.15994866508257979,0.0644494058616943
716,100716,,,,,42.390000,-71.145000,20 minute Drive Time,P,20,69005.656406186652,162304.55860475954,13567.070802158254,5775.1720726475814,134.10421998840539,401.90084078423553,137.59563446096143,1824.5396364188252,5293.7583978582752,0.196608097201462,0.0836912852281746,0.00194338010784261,0.00582417241883092,0.00199397616988142,0.0264404359213551,0.0767148473553781,121021.146305155,2065.2024211737044,836.51932536077425,11182.098122221698,4529.3580335833376,0.16204610903779731,0.0656374892939539
717,100717,,,,,42.390000,-71.130000,20 minute Drive Time,P,20,66930.932476447531,156289.8624511355,12443.122543298316,4108.8292593260494,128.69918901007617,323.86164486131037,123.95069755145553,1589.7551255363073,6168.0266270131206,0.185909893720321,0.0613890933130495,0.00192286562054644,0.00483874395407945,0.00185191947826325,0.0237521735722975,0.0921550977820846,118747.809217591,1636.6617844293337,654.895096811816,10373.408544326354,4150.82362008829,0.1549867626299197,0.0620165216067912
718,100718,,,,,42.390000,-71.115000,20 minute Drive Time,P,20,77516.548417894548,181068.81374774876,10104.370453962858,1609.6642276667769,116.39117960062549,187.31402940444485,106.26132698563408,1427.9766055839823,6656.7630847213677,0.130351139984843,0.0207654270026191,0.00150150105978863,0.00241643924074932,0.00137082118791945,0.018421571067454,0.0858753804263125,107866.879582508,1512.127492427813,595.61303230477813,10371.246451856181,4085.1380448432187,0.1337939661083,0.0527002056750526
719,100719,,,,,42.390000,-71.100000,20 minute Drive Time,P,20,91780.185791181982,212137.04523262271,11977.80823119335,874.26519555157358,121.21310778854054,185.45791718141044,124.29792253266423,1589.7322581592291,9082.8418299799323,0.13050538226677,0.00952564203280977,0.00132068928324382,0.00202067489385306,0.0013543001843063,0.0173210834610445,0.0989629924115123,107650.378522017,1659.5435687727143,651.27855420432,11947.014126836839,4688.5386042254158,0.1301698620878656,0.0510844313923352
72,100072,,,,,42.570000,-71.265000,20 minute Drive Time,P,20,26409.943674481798,71413.351046739743,745.797434710274,19.621498936994133,6.8553015653854219,23.729873348870978,239.49686629076461,449.06930440430989,7.0245901639344339,0.028239266387792,0.000742958757460475,0.000259572744640469,0.000898520407364579,0.00906843533037046,0.0170037963707668,0.000265982777188648,109235.841569103,703.434369269085,242.65705351204574,2275.9861190475171,785.1252506417145,0.08617913567330529,0.0297283954982581
720,100720,,,,,42.390000,-71.085000,20 minute Drive Time,P,20,105150.56347207275,230102.45336715216,15773.093289415197,845.80185814153936,140.14922490092457,228.65328429378576,106.14639936703473,1800.2905858109534,12652.051936900942,0.150004838477203,0.00804372159514084,0.00133284330842552,0.00217453218264983,0.00100947057117032,0.017121074070983,0.120323196748834,106964.755233545,1978.7503704396493,767.22547181590051,13731.589911035046,5324.1812133864805,0.13058978913300889,0.0506338819078278
721,100721,,,,,42.390000,-71.070000,20 minute Drive Time,P,20,68894.5630684337,153211.06859886512,10429.720646836204,450.48018561942507,88.927398994559,155.07965462010318,35.344084446485162,992.41895179932033,8707.4703713563213,0.151386701392913,0.00653868992785335,0.00129077528086253,0.00225097087075015,0.000513017034615308,0.0144048950686216,0.126388353210211,98915.924196783,1517.1768107085179,584.70648255920912,8237.234803320529,3174.5572130216078,0.1195629152207322,0.0460784867721461
722,100722,,,,,42.390000,-71.055000,20 minute Drive Time,P,20,41775.778230216412,109736.73036904968,2461.7534024074253,184.22451257611178,53.276389429400076,88.324345312906217,15.890136669015344,587.7540849799409,1532.2839334400524,0.058927768833923,0.00440984035200719,0.00127529376318992,0.00211424775443253,0.000380367220963511,0.0140692551971376,0.0366787645461923,78415.4972023547,1042.6301557230536,361.74720373970945,3393.6785221742639,1177.4584775333722,0.0812355548105532,0.0281851955227423
723,100723,,,,,42.390000,-71.040000,20 minute Drive Time,P,20,69631.499033235974,170548.96846382431,7390.0408877198442,429.62982913776381,73.985970881660577,126.79538086454936,13.102840142850809,714.52201534843789,6032.0048513445872,0.106130716562521,0.0061700499788565,0.0010625359486566,0.00182094860264359,0.000188174035095764,0.010261476849829,0.08662753114744,84542.9689904377,1571.0526983134594,565.37695872028621,6051.6022399456388,2177.7986654924343,0.086908975448843,0.0312760560339645
724,100724,,,,,42.390000,-71.025000,20 minute Drive Time,P,20,60907.070630172777,157553.06650058614,4105.5519298889176,362.830103095114,41.537496299477681,67.305320982916427,3.8445959421396863,345.17513627838588,3284.859277290876,0.0674068197240645,0.0059571097303007,0.00068198151494911,0.00110504938567139,6.31223255750394E-05,0.00566724245160774,0.0539323143159604,78064.8434031445,1218.2588942883378,429.36064616486482,4112.4175100644861,1449.3719255400581,0.0675195419434149,0.023796447777642
