ID,Name,Address,City,State,Zip,Latitude,Longitude,ShapeName,ShapeType,ShapeDistance,Households,Total_Population,Mosaic_A,Mosaic_A01,Mosaic_A02,Mosaic_A03,Mosaic_A04,Mosaic_A05,Mosaic_A06,Mosaic_A_Pct,Mosaic_A01_Pct,Mosaic_A02_Pct,Mosaic_A03_Pct,Mosaic_A04_Pct,Mosaic_A05_Pct,Mosaic_A06_Pct,Median_HH_Income,Kids_250k,Kids_500k,HH_GT_250k,HH_GT_500k,HH_GT_250k_Pct,HH_GT_500k_Pct
866,100866,,,,,30.540000,-98.310000,20 minute Drive Time,P,20,7310.03933835702,16549.382843872922,458.24461390945925,50.338508619797452,219.69406034307787,4.210137707310353,124.9075542263588,59.094353012919754,0,0.0626870243371977,0.00688621583137901,0.0300537452911239,0.000575939131437918,0.0170871247670238,0.00808399931623372,0,71941.8028772384,102.10549860947752,44.66679078767239,436.27629066893269,190.85222702317981,0.0596817979322925,0.0261082352897536
867,100867,,,,,30.540000,-98.295000,20 minute Drive Time,P,20,7772.1223022836166,17647.863752194909,492.78956273808012,49.590202809081724,235.48030358068621,4.7984715596758765,135.8366705956054,67.083914193036918,0,0.063404761733264,0.00638052270414106,0.0302980697449263,0.000617395271593447,0.0174774231943949,0.0086313508182091,0,72157.5514067172,106.9470702295318,46.507198395521122,452.77324986488281,196.89380283590378,0.058256063434803204,0.0253333382026235
868,100868,,,,,30.540000,-98.280000,20 minute Drive Time,P,20,8717.1059439823384,19706.211531714085,668.19867183121926,102.2665560211357,294.08971661164321,16.429427162955836,161.89878485640426,93.514187179088509,0,0.0766537284421208,0.0117317096612475,0.0337370818367375,0.00188473413866187,0.0185725383971234,0.0107276644083515,0,74826.546546185,127.24209162546954,55.952234691988288,562.95870393530527,247.55013943971309,0.0645809179735772,0.0283982024573883
869,100869,,,,,30.540000,-98.265000,20 minute Drive Time,P,20,8790.5543859377,19917.038515206441,710.31648801895381,112.60001725955047,306.05378164638796,21.219122734112542,167.32270268995475,103.12086368895521,0,0.0808045154871291,0.0128092054625903,0.0348162093321422,0.00241385489498329,0.019034374323151,0.0117308714742631,0,75327.9665435061,129.39134586825713,56.716190718498176,570.76796906957873,250.1850859695069,0.0649296897568416,0.0284606721016059
87,100087,,,,,30.720000,-98.115000,20 minute Drive Time,P,20,6957.1175525858271,18880.329706138204,463.18412797140172,17.945596707936282,116.67162756161085,58.391778575479862,93.244224578500976,176.93090054787359,0,0.0665770161953416,0.00257945860082043,0.0167701101324997,0.00839309931650885,0.0134027093654388,0.0254316387800738,0,70729.5677985508,82.783695694684567,32.088700909048114,242.54083724453207,94.01392773371478,0.0348622594646807,0.0135133447182837
870,100870,,,,,30.540000,-98.250000,20 minute Drive Time,P,20,7109.1890227131616,16205.714044339955,477.14170193026382,57.776465804816127,220.2514652189991,9.469894969626921,119.2952407302669,70.348635206561212,0,0.067116192916779,0.00812701218384066,0.0309812363288298,0.00133206402859335,0.0167804288715816,0.00989545150393445,0,71893.4975360902,100.19636732476606,43.542132444107516,424.17865100099459,184.33445737591069,0.0596662502074126,0.0259290415245649
871,100871,,,,,30.540000,-98.235000,20 minute Drive Time,P,20,6347.9382740312467,14535.305727021572,426.87674224239686,50.681130699573785,193.66252604264704,9.15832047907312,106.86943472809068,66.505330293017124,0,0.0672465175013918,0.00798387263891727,0.0305079409538212,0.0014427236188699,0.0168352983464383,0.0104766819433458,0,71411.9949209161,88.726728823707973,38.022497553897132,368.70917262824236,158.00473882241005,0.0580832951915416,0.0248907175844464
872,100872,,,,,30.540000,-98.220000,20 minute Drive Time,P,20,4875.2353013111133,11493.097576974955,433.22638845335564,75.975271692959836,170.37516059496261,22.730051335556176,80.795185324873941,83.350719505000754,0,0.0888626623492094,0.0155839189284931,0.0349470641035814,0.00466234959560686,0.0165725714414534,0.0170967582800742,0,72117.7071635459,70.3023464222103,29.639114626123167,273.75903191111991,115.41542693355652,0.0561529885208817,0.0236738167083992
873,100873,,,,,30.540000,-98.205000,20 minute Drive Time,P,20,63.696199408736227,144.02591734065692,4.2087381474295977,0.28618340934095937,2.5599320130682734,0.12073034509981773,0.68658864336885994,0.55530373655168919,0,0.0660751848069031,0.00449294325246206,0.0401897136223353,0.00189540892895501,0.01077911476261,0.00871800424054071,0,86931.5774918427,0.8646273764024357,0.39112574815012563,3.9893677509301506,1.804643813987084,0.0626311740411782,0.0283320485482462
874,100874,,,,,30.540000,-98.190000,20 minute Drive Time,P,20,1977.8484504297717,4722.9562624496157,147.31495906122416,3.5862067555473822,74.393422870442038,3.8792801494842206,35.719578267240969,29.73647101850958,0,0.0744824301524284,0.00181318581550984,0.0376133079631439,0.00196136369732539,0.0180598155836861,0.0150347570927631,0,70127.8767603645,21.64904347169287,9.9328977066198512,73.613565715334659,33.774980360034327,0.037219012255129594,0.0170766270553719
875,100875,,,,,30.540000,-98.175000,20 minute Drive Time,P,20,1552.0478995203214,3685.0425413875519,127.15833059358849,3.1377376593428439,64.171375474208361,2.9210591775179786,32.36698389412139,24.561174388398342,0,0.0819293854480189,0.00202167578739844,0.0413462596702339,0.00188206767228045,0.0208543717652817,0.0158250105528246,0,72332.6281450037,17.872299887049845,8.2112767892241,61.8220399830613,28.403612583919767,0.039832559292898195,0.0183007319507975
876,100876,,,,,30.540000,-98.160000,20 minute Drive Time,P,20,1890.4319622900821,4506.9549512940939,170.36474055922451,4.3843419794838976,85.7945998929831,5.65097684340282,37.793603990291167,36.7412178530629,0,0.0901194774303559,0.0023192275982113,0.0453835957095493,0.00298925163990413,0.0199920466561027,0.0194353558265881,0,72042.3252250298,22.070421829045742,10.076707467737087,76.13185265856,34.759571618497652,0.0402721992524573,0.018387105334587
877,100877,,,,,30.540000,-98.145000,20 minute Drive Time,P,20,1501.5295059525963,3585.2335924036497,164.36638371432963,4.3097507427790731,82.69345101288765,5.5089650090832931,36.485937795929985,35.368279153649283,0,0.109465969907833,0.0028702404619381,0.0550728112135402,0.00366890226748379,0.024299181368922,0.0235548345959482,0,74891.2450269372,18.977715939221408,8.6144190407001311,66.654895097550849,30.256180423563041,0.0443913321938112,0.0201502403406772
878,100878,,,,,30.540000,-98.130000,20 minute Drive Time,P,20,1680.9870764173706,4022.4654474014983,172.66267046205846,4.4884325007681865,86.070645774930568,6.0454375634036719,38.20485289400856,37.853301728946782,0,0.102715049320931,0.00267011719705438,0.0512024434824151,0.00359636171402823,0.0227276303488503,0.022518496578583,0,74220.5386492442,21.082911637490575,9.5454621670840645,73.365119252016328,33.216662965964389,0.0436440709635774,0.0197602131699655
879,100879,,,,,30.540000,-98.115000,20 minute Drive Time,P,20,1975.0300872576952,4786.1877410502011,358.28138746138126,10.309096776411623,158.04301789741771,19.184278293486354,70.314945298099531,100.43004919596567,0,0.181405533907005,0.00521971631871476,0.0800205621762747,0.00971341065498576,0.0356019615861807,0.0508498831708491,0,82099.2349252936,32.64234438529256,13.462847977499871,129.85041801493654,53.554867778968621,0.065746045517327892,0.027115975662593
88,100088,,,,,30.720000,-98.100000,20 minute Drive Time,P,20,7169.3748028653517,19537.695531770467,545.86258820980891,20.850991703028896,132.28894768791639,77.459787875493447,102.23835988467333,213.02450105869661,0,0.0761381017479581,0.0029083417001292,0.0184519503199979,0.0108042597862976,0.0142604289350045,0.0297131210065288,0,72116.1099128409,90.770256432841165,32.783437000355207,263.89400508225469,95.31043350953253,0.0368085101335175,0.0132941066871605
880,100880,,,,,30.540000,-98.100000,20 minute Drive Time,P,20,1464.1487961312455,3468.0184362444229,308.00092424681378,8.2417250393897,146.59733476334051,12.704272434119529,61.594987666924453,78.862604343039536,0,0.21036176450143,0.00562902149096253,0.100124615169372,0.00867689982581574,0.0420688032730542,0.0538624247422257,0,83920.2402053585,24.365884497393274,10.037078033691465,108.96642449878247,44.886714695854224,0.0744230537133295,0.0306572083482631
881,100881,,,,,30.540000,-98.085000,20 minute Drive Time,P,20,986.14674530267052,2338.6851235823224,208.66126846988882,5.3370535281848674,101.92488104707508,7.9299151067689193,44.188144594606015,49.281274193253523,0,0.21159251345077,0.00541202772671202,0.103356707845537,0.00804131347037509,0.0448088936104978,0.0499735707976484,0,84816.537392368,15.615461565778606,7.0218405503267647,68.48426775191237,30.7954783362714,0.0694463253852681,0.0312280890069962
882,100882,,,,,30.540000,-98.070000,20 minute Drive Time,P,20,2159.1452792457121,5145.9420396074765,451.46246911865416,48.573708123625828,189.99125725443636,21.05602910350748,75.008090100277371,116.83338453680709,0,0.209093141373225,0.0224967298822036,0.0879937348730925,0.00975202053604439,0.0347397142847568,0.0541109417971274,0,87054.8899224183,42.213324797018387,14.156026218193237,196.29409585979161,65.826238061779378,0.0909128708228313,0.0304871741121447
883,100883,,,,,30.540000,-98.055000,20 minute Drive Time,P,20,2322.8087806845456,5537.0291804595718,496.1557699051026,66.534569991274111,201.38441435312592,24.149947731737125,77.508429313789776,126.578408515176,0,0.213601642128666,0.0286440151873655,0.0866986624244535,0.0103968729292559,0.0333684072310712,0.0544936843565197,0,88078.6903587068,46.743013523226061,15.505896622268271,219.87601688373283,72.938703145897819,0.0946595426675346,0.0314010794829191
884,100884,,,,,30.540000,-98.040000,20 minute Drive Time,P,20,2623.0760163270179,6246.9963583629406,565.47537217120293,84.1071261362677,223.17071796273183,27.339580317416445,87.91778599669459,142.94016175809213,0,0.2155771958767,0.032064311370602,0.0850797752614232,0.010422717506944,0.0335170561011046,0.054493335636626,0,88810.2499193378,53.224022200000448,17.497726332314194,254.36205640756603,83.62309852531618,0.096970905465308788,0.031879784651613
885,100885,,,,,30.540000,-98.025000,20 minute Drive Time,P,20,1377.6353731224417,3248.6983950333324,317.3833456093476,13.276975392621816,146.444279366253,14.951638618456789,55.0493121178766,87.661140114139585,0,0.230382691822141,0.00963751051377931,0.10630118986734,0.0108531175303437,0.0399592760115517,0.063631597899126,0,84359.7743434781,24.998540809452845,9.3503612410179571,120.14657164091004,44.939176861376978,0.0872121709306833,0.0326205160945609
886,100886,,,,,30.540000,-98.010000,20 minute Drive Time,P,20,1824.200503283525,4322.9488069747513,406.24624212735222,39.535411251775407,173.96299457066473,19.69674604828133,65.185982699530257,107.86510755710059,0,0.222698240350289,0.0216727334416433,0.0953639658894594,0.0107974677195997,0.0357340010498828,0.0591300722497036,0,86812.3111171331,35.676547421073948,11.865199159123231,172.0071266324974,57.205614382897529,0.094291787729960608,0.0313592800133146
887,100887,,,,,30.540000,-97.995000,20 minute Drive Time,P,20,4550.3040566902891,12368.057066272077,1831.2287077628519,309.31834297732746,357.1036660964823,320.63451497696121,95.132782649379422,749.03940106270431,0,0.40244095448312,0.0679775107605256,0.0784790778039183,0.0704644153406702,0.0209069067614297,0.164613043816576,0,100734.259228594,166.02665815136251,65.737068022340992,531.847619520105,210.58126165521665,0.1168817760075026,0.0462785033772853
888,100888,,,,,30.540000,-97.980000,20 minute Drive Time,P,20,4550.30405669029,12368.057066272075,1831.2287077628516,309.3183429773274,357.10366609648236,320.63451497696121,95.132782649379408,749.0394010627042,0,0.40244095448312,0.0679775107605256,0.0784790778039183,0.0704644153406702,0.0209069067614297,0.164613043816576,0,100734.259228594,166.02665815136251,65.737068022340992,531.8476195201049,210.58126165521662,0.1168817760075026,0.0462785033772853
889,100889,,,,,30.540000,-97.965000,20 minute Drive Time,P,20,4550.30405669029,12368.057066272075,1831.2287077628516,309.3183429773274,357.10366609648236,320.63451497696121,95.132782649379408,749.0394010627042,0,0.40244095448312,0.0679775107605256,0.0784790778039183,0.0704644153406702,0.0209069067614297,0.164613043816576,0,100734.259228594,166.02665815136251,65.737068022340992,531.8476195201049,210.58126165521662,0.1168817760075026,0.0462785033772853
89,100089,,,,,30.720000,-98.085000,20 minute Drive Time,P,20,3938.3194168379005,10651.960762645667,408.43155437924833,15.303344699879677,99.364165757579045,53.739309460324932,75.29720309898785,164.72753136247806,0,0.103707066682565,0.00388575508488512,0.0252300931541401,0.0136452389388651,0.0191191203986812,0.0418268591059937,0,81671.5224729583,64.380505497800812,23.900566043797898,184.61968946244633,68.538062055654066,0.0468777846390831,0.0174028703112872
890,100890,,,,,30.540000,-97.950000,20 minute Drive Time,P,20,25839.376520522877,74111.69844992146,6702.7646368764345,964.01294915602955,841.70693587329333,1481.8521428449351,237.80315564294793,3161.4205415234469,15.968911835752618,0.259401175239378,0.0373079028586609,0.0325745838025453,0.0573486028839735,0.0092031305575068,0.122348948281027,0.000618006855663461,98073.6560358849,888.51454651472989,262.33056642402795,2082.97754037068,614.991257213942,0.0806125309841078,0.0238005455249853
891,100891,,,,,30.540000,-97.935000,20 minute Drive Time,P,20,26121.697336738307,74829.19377806093,6749.0299382126141,999.86877592077019,838.08433149486075,1507.2639011247172,243.25115028902957,3144.3522167746428,16.209562608561843,0.258368736579785,0.0382773279634676,0.0320838389899019,0.0577016065110309,0.00931222604539232,0.120373196896066,0.000620540173925231,98585.5301550542,894.46411609651113,266.64474319133114,2099.4099465538966,625.84581759989658,0.0803703495791304,0.023958849592813
892,100892,,,,,30.540000,-97.920000,20 minute Drive Time,P,20,13554.557913620501,37930.8352962021,4255.1568895565752,705.156682708188,658.51238149424967,950.44900112105938,181.98065003631348,1757.89817419676,1.1600000000000001,0.313928120464978,0.052023584037337,0.0485823577346284,0.0701202508542153,0.0134257901435094,0.129690557626399,8.55800688884406E-05,102741.463302596,497.68836468845592,157.5206036886274,1307.042903349552,413.684951850218,0.0964282945765535,0.0305199885150456
893,100893,,,,,30.540000,-97.905000,20 minute Drive Time,P,20,7329.2819381343288,20671.351020176178,3162.7604403909968,499.94768535611496,541.711529699713,690.90028705679254,104.40268130460157,1325.7982569737694,0,0.431523915587845,0.0682123691756053,0.0739105869131848,0.0942657538471854,0.0142445988823807,0.180890606769488,0,106531.505868161,317.45350103294743,97.7082369452043,861.77489740253554,265.24358872985607,0.11757971717784681,0.0361895736811257
894,100894,,,,,30.540000,-97.890000,20 minute Drive Time,P,20,15571.651295660662,44102.453400695595,4836.1993878808062,679.88670457263265,713.47683307943464,1099.5924199972749,170.46314207003417,2169.5035781578367,3.2767100036114125,0.310577169759029,0.04366182440536,0.0458189577670712,0.0706150169381007,0.0109470176819036,0.139323925058764,0.000210427907830464,101848.406137141,614.77420264143609,151.59144084035671,1512.5278839579171,372.96015391544756,0.0971334288984118,0.0239512269337408
895,100895,,,,,30.540000,-97.875000,20 minute Drive Time,P,20,27549.50714813521,79179.96635310298,6275.8909141066788,708.70688616079781,784.324140033429,1366.7303150046998,222.71976868811294,3179.4519117620175,13.957892457622183,0.227804108449595,0.0257248480834899,0.0284696250940561,0.0496099733347575,0.00808434675402854,0.115408667554956,0.000506647628306736,97476.3621388538,889.8299917017838,258.12918718333736,2025.7428808604536,587.64412096168758,0.0735310025681375,0.0213304767233001
896,100896,,,,,30.540000,-97.860000,20 minute Drive Time,P,20,41635.5641424564,117930.8324808746,9146.6224616257859,1206.4826598287177,941.79496824675471,2130.07323339798,323.81688583863036,4499.5203870628484,44.934327250810178,0.219682923721906,0.0289772141840261,0.0226199641495044,0.051159946484931,0.00777741079070499,0.108069158656472,0.00107922945626645,100535.569655699,1297.8980473704864,422.71321942941609,2998.1704689418007,976.47599816661057,0.0720098437644207,0.0234529306442346
